OID_,FACILITYID,LSPC_LU_EDIT,Shape_Area,AREA,PERCENTAGE
2406,M02-056-1,RESSFH,27585042.905420474708080,633.267980852230721,15.226259409718784
2407,M02-056-1,TRANS,18737957.222575239837170,430.166027884044752,10.342887573434965
2408,M02-056-1,TRFWY,2571.977900002119441,0.059044724241152,0.001419668000364
2409,M02-056-1,UTIL,919777.737761151976883,21.115275869677237,0.507694495254297
2410,M02-061-4 (SCBS@M02),COMM,328512.300265401077922,7.541634855797620,8.344203809448821
2411,M02-061-4 (SCBS@M02),EDU,5575.346765609102476,0.127992861961962,0.141613661598087
2412,M02-061-4 (SCBS@M02),IND,146210.509516406425973,3.356544865936617,3.713743106430476
2413,M02-061-4 (SCBS@M02),OSDEV,156866.218612994707655,3.601167265375381,3.984397837971117
2414,M02-061-4 (SCBS@M02),OSIRR,384042.853898481989745,8.816446053133751,9.754678415092553
2415,M02-061-4 (SCBS@M02),OSLOW,203.986212681371313,0.004682897810576,0.005181244451291
2416,M02-061-4 (SCBS@M02),RESMF,345899.400710784306284,7.940789355200597,8.785835704675963
2417,M02-061-4 (SCBS@M02),RESSFH,1330605.591048914240673,30.546623358293068,33.797347109177956
2418,M02-061-4 (SCBS@M02),TRANS,927664.241330477991141,21.296325803456735,23.562647395989963
2419,M02-061-4 (SCBS@M02),TRFWY,311431.504790109756868,7.149512179060288,7.910352052427252
2420,M02-061-5,IND,149522.239707593020285,3.432572033938158,91.523168950909223
2421,M02-061-5,TRANS,13848.669224257495443,0.317922971053732,8.476826561959339
2422,M02-061-6,COMM,981218.093120769714005,22.525757989093595,54.990004280842840
2423,M02-061-6,IND,128194.424876363220392,2.942950818539969,7.184347722646148
2424,M02-061-6,OSDEV,298712.802600305702072,6.857529785470631,16.740639424503161
2425,M02-061-6,OSLOW,30226.476121674335445,0.693907186132726,1.693970038851582
2426,M02-061-6,RESSFH,11824.944192675415252,0.271464451161480,0.662700511063563
2427,M02-061-6,TRANS,233544.705057972227223,5.361470138650024,13.088450387273262
2428,M02-061-6,TRFWY,11850.216295387324863,0.272044621129355,0.664116825179718
2429,M02-061-6,UTIL,88785.534294818673516,2.038243559183226,4.975771385768847
2430,M02-085-1 (M02P06),OSDEV,3870497.792123129591346,88.854758359980380,23.847391344792428
2431,M02-085-1 (M02P06),OSIRR,4157342.809478182345629,95.439840195117299,25.614736464609017
2432,M02-085-1 (M02P06),OSLOW,1978801.860231158090755,45.427221658915172,12.192039600376670
2433,M02-085-1 (M02P06),OSVAC,9797.713872242753496,0.224925460588058,0.060366890654524
2434,M02-085-1 (M02P06),RESMF,1129241.058194396318868,25.923911275761707,6.957620152160674
2435,M02-085-1 (M02P06),RESSFH,3090669.757778561674058,70.952298450291096,19.042618079063725
2436,M02-085-1 (M02P06),TRANS,1526653.291733218356967,35.047277281099760,9.406205726268357
2437,M02-085-1 (M02P06),UTIL,467273.220511968887877,10.727160000240090,2.879021757141443
2438,M02-085-2,COMM,713682.398494539665990,16.383958981466897,8.197376551663165
2439,M02-085-2,EDU,64232.135544810415013,1.474572829984467,0.737772155918327
2440,M02-085-2,IND,815097.567405733512715,18.712140215927100,9.362234098058069
2441,M02-085-2,OSDEV,1197376.006134183378890,27.488080708277703,13.753095238040316
2442,M02-085-2,OSIRR,4538239.603055700659752,104.184062352354744,52.126350581704273
2443,M02-085-2,OSLOW,653742.668607329949737,15.007926620428133,7.508907090559878
2444,M02-085-2,TRANS,626694.442171115893871,14.386982299274679,7.198230383918370
2445,M02-085-2,UTIL,97164.441822029839386,2.230597577616233,1.116033572815431
2446,M02-086-1,OSDEV,850646.603516420233063,19.528237054936696,38.480515968510119
2447,M02-086-1,OSLOW,107.573194369181223,0.002469550612104,0.004866265269967
2448,M02-086-1,OSVAC,39385.393660087160242,0.904167842105933,1.781668513573023
2449,M02-086-1,RESSFH,902513.792682735831477,20.718948639778169,40.826820759131216
2450,M02-086-1,TRANS,417937.136459181841929,9.594554825820547,18.906131626070135
2451,M02-102-1,COMM,9128658.740104245021939,209.566006768795859,4.343332023653776
2452,M02-102-1,EDU,4328599.132717552594841,99.371360127778416,2.059507729004823
2453,M02-102-1,IND,8953062.154471462592483,205.534847723313192,4.259784780259465
2454,M02-102-1,OSDEV,43267761.530863374471664,993.295101065857239,20.586403720320032
2455,M02-102-1,OSFOR,425831.292378707265016,9.775780434090608,0.202606619605236
2456,M02-102-1,OSIRR,20340793.332019366323948,466.962229004517837,9.677962730423429
2457,M02-102-1,OSLOW,51227127.167494632303715,1176.017724440267102,24.373396819938858
2458,M02-102-1,OSVAC,565490.394221689202823,12.981925073233519,0.269055138133427
2459,M02-102-1,OSWET,96866.390174019688857,2.223755225912369,0.046088139171008
2460,M02-102-1,RESMF,8577917.111580127850175,196.922668121017210,4.081294212839446
2461,M02-102-1,RESSFH,35270999.449583336710930,809.713970018466398,16.781617735652222
2462,M02-102-1,TRANS,23842157.052161488682032,547.342801218452905,11.343879444490353
2463,M02-102-1,TRFWY,2315980.140603806357831,53.167800839122151,1.101922089237375
2464,M02-102-1,UTIL,1835152.537244593491778,42.129473780458326,0.873148729756646
2465,SC01-077-1,OSDEV,110478.982912905892590,2.536258604916513,5.202630218657529
2466,SC01-077-1,OSIRR,96198.392100955374190,2.208420038927414,4.530134587908401
2467,SC01-077-1,RESSFH,1466811.638733475469053,33.673496464592105,69.074482363485643
2468,SC01-077-1,TRANS,446302.081015523988754,10.245726956593291,21.017071592445504
2469,SC01-077-1,TROTH,3730.597567219296707,0.085643078274893,0.175679745822480
2470,SC02-072-1,OSDEV,208865.791959175956436,4.794917984959831,99.999999999236209
2471,SC03-067-1,COMM,264628.497619753237814,6.075058680829185,3.477174066445094
2472,SC03-067-1,IND,10999.661256033195968,0.252518486106754,0.144533703675853
2473,SC03-067-1,OSDEV,1403368.148415286792442,32.217028510209396,18.440022050672951
2474,SC03-067-1,OSIRR,2162210.159663040656596,49.637713694435874,28.411078780289383
2475,SC03-067-1,OSLOW,5633.597954562502309,0.129330130601973,0.074024532068842
2476,SC03-067-1,RESMF,632995.444642202579416,14.531633990623906,8.317453955584304
2477,SC03-067-1,RESSFH,1651776.359632657375187,37.919719163404899,21.704064274795755
2478,SC03-067-1,TRANS,954778.826259802328423,21.918793512088271,12.545633609846160
2479,SC03-067-1,TRFWY,432802.793203030363657,9.935824711189095,5.686956098632366
2480,SC03-067-1,TROTH,2725.732896853217881,0.062574467397096,0.035815673014223
2481,SC03-067-1,UTIL,85184.400476550494204,1.955572571514569,1.119308732305724
2482,SC03-067-2,COMM,238041.625539818487596,5.464705640706548,4.262824049994921
2483,SC03-067-2,IND,10999.661256033195968,0.252518486106754,0.196980760981117
2484,SC03-067-2,OSDEV,218080.726792013650993,5.006464626206103,3.905366403464851
2485,SC03-067-2,OSIRR,2009778.092265316750854,46.138340941271892,35.990891792277736
2486,SC03-067-2,RESMF,271119.142254092323128,6.224063974607779,4.855172692565122
2487,SC03-067-2,RESSFH,1602739.438371974276379,36.793981849149709,28.701686977114633
2488,SC03-067-2,TRANS,714933.413812785409391,16.412678456267678,12.802951347836089
2489,SC03-067-2,TRFWY,429909.601878895016853,9.869405911902241,7.698775313171192
2490,SC03-067-2,UTIL,85184.400476550494204,1.955572571514569,1.525473161311009
2491,SC04-090-1,OSDEV,2591589.002184155862778,59.494934999340316,20.694907894570068
2492,SC04-090-1,OSFOR,221782.984765421977499,5.091457114325585,1.771028677168734
2493,SC04-090-1,OSIRR,60900.891094517399324,1.398097674444734,0.486318753026072
2494,SC04-090-1,OSLOW,1155840.510838913964108,26.534553127062157,9.229863567280413
2495,SC04-090-1,RESSFH,6952722.998124983161688,159.613195801203148,55.520362967040860
2496,SC04-090-1,TRANS,1226314.925281966803595,28.152429535270521,9.792630855841049
2497,SC04-090-1,UTIL,313682.309739453718066,7.201183757402593,2.504882719730227
2498,SC05-073-1,COMM,78455.744908888096688,1.801103276694426,1.447406302434840
2499,SC05-073-1,OSDEV,124637.901030937457108,2.861303939027486,2.299406929141162
2500,SC05-073-1,OSIRR,6507.331658731563039,0.149388376678978,0.120051793094565
2501,SC05-073-1,RESMF,38120.847351829819672,0.875137737274488,0.703279980010032
2502,SC05-073-1,RESSFH,3864282.154244839213789,88.712066377865654,71.290972393875236
2503,SC05-073-1,TRANS,1295386.594693575520068,29.738103219823213,23.898195389343339
2504,SC05-073-1,TROTH,13046.069704119314338,0.299497747671136,0.240682993115107
2505,SC05-073-2,COMM,42363.115345264232019,0.972527199224839,2.558403558998197
2506,SC05-073-2,OSDEV,19045.700768826038257,0.437230875846136,1.150212590208534
2507,SC05-073-2,RESMF,18318.125646856104140,0.420527982543125,1.106272696593166
2508,SC05-073-2,RESSFH,1129874.185080969007686,25.938445927255923,68.235636420315515
2509,SC05-073-2,TRANS,446240.646038898616098,10.244316597953116,26.949473561868238
2510,SC05-073-3,COMM,36092.629563623864669,0.828576077469588,2.746631837110463
2511,SC05-073-3,OSDEV,21400.865625575643207,0.491298237587120,1.628595632393906
2512,SC05-073-3,RESMF,19802.721704973715532,0.454609754731363,1.506977644852378
2513,SC05-073-3,RESSFH,892216.952100783470087,20.482564760773617,67.897283070766164
2514,SC05-073-3,TRANS,344555.516604326199740,7.909937897854163,26.220509921263425
2515,SC06-146-1 (M00P02),OSDEV,358.947257924179155,0.008240328138602,0.031197982856865
2516,SC06-146-1 (M00P02),RESSFH,796685.211894417996518,18.289449004702156,69.244077045576091
2517,SC06-146-1 (M00P02),TRANS,334360.327783928543795,7.675887631525530,29.061004211438462
2518,SC06-146-1 (M00P02),TROTH,19141.965790980244492,0.439440825506729,1.663728326125975
2519,SC06-146-2 (M00P02),COMM,1112954.548056900035590,25.550022954280262,7.842071884154082
2520,SC06-146-2 (M00P02),EDU,15951.439088739769431,0.366196117876206,0.112396622313104
2521,SC06-146-2 (M00P02),IND,24727.325059743863676,0.567663543832434,0.174233045688980
2522,SC06-146-2 (M00P02),OSDEV,1225391.626010184409097,28.131233415780372,8.634323148406796
2523,SC06-146-2 (M00P02),OSIRR,58912.699856630024442,1.352454901472369,0.415109159643478
2524,SC06-146-2 (M00P02),OSLOW,644581.520561334677041,14.797614758841870,4.541833831637207
2525,SC06-146-2 (M00P02),RESMF,1695517.846920570358634,38.923889554919754,11.946914507543289
2526,SC06-146-2 (M00P02),RESSFH,5818643.550606243312359,133.578209946057655,40.999177434324871
2527,SC06-146-2 (M00P02),TRANS,2313812.516278553288430,53.118038832791200,16.303526600247270
2528,SC06-146-2 (M00P02),TRFWY,1097251.404047702904791,25.189526929900971,7.731424792282857
2529,SC06-146-2 (M00P02),TROTH,113662.990638802672038,2.609353656844105,0.800889258877311
2530,SC06-146-2 (M00P02),UTIL,65746.989704675812391,1.509349235386217,0.463264758054114
2531,SC06-146-2 (M00P02),WATER,115.455649416827100,0.002650507604243,0.000813520645330
2532,SC07-079-1,COMM,76957.043638222996378,1.766697692087260,5.305729813565452
2533,SC07-079-1,EDU,304533.282626231724862,6.991150155257499,20.995756079829849
2534,SC07-079-1,OSDEV,31624.806984796989127,0.726008574022140,2.180342088714946
2535,SC07-079-1,OSIRR,61228.924510515586007,1.405628315586510,4.221369674167649
2536,SC07-079-1,RESMF,379266.321022898133378,8.706791508097643,26.148153977851280
2537,SC07-079-1,RESSFH,162757.696264494559728,3.736417522893315,11.221173795569928
2538,SC07-079-1,TRANS,434083.196726596390363,9.965218849049412,29.927451076046570
2539,SC07-079-2,RESMF,36370.239588155622187,0.834949152193536,99.571390534535908
2540,SC07-079-2,TRANS,156.569053794088319,0.003594345272548,0.428641619562796
2541,SC07-079-3,RESMF,56435.461866338504478,1.295585114987677,70.410815714106008
2542,SC07-079-3,RESSFH,9225.608307306592906,0.211791671484172,11.510184995291764
2543,SC07-079-3,TRANS,14490.965055612858123,0.332668113398691,18.079424466602752
2544,SC07-079-4,OSDEV,5004.562819376445987,0.114889413170059,10.768511957456992
2545,SC07-079-4,RESMF,7384.422811850712606,0.169523699486469,15.889349023745586
2546,SC07-079-4,RESSFH,8230.948645443353598,0.188957336302496,17.710851498655952
2547,SC07-079-4,TROTH,25854.086203738748736,0.593530523884156,55.631240226648551
2548,SC07-079-5,COMM,34039.680957783952181,0.781446673942063,2.609512235055909
2549,SC07-079-5,OSDEV,21443.088536569950520,0.492267546124459,1.643846249997557
2550,SC07-079-5,RESMF,640970.513242753921077,14.714717105888404,49.137369962174972
2551,SC07-079-5,RESSFH,243815.517827880539699,5.597256498918221,18.691114574705075
2552,SC07-079-5,TRANS,364177.256552293314599,8.360392866521803,27.918152578483273
2553,SC10-075-1 (M00P05),COMM,228045.777144036954269,5.235231619143297,6.288139875467996
2554,SC10-075-1 (M00P05),OSDEV,141806.262957729835762,3.255436872922025,3.910169387317323
2555,SC10-075-1 (M00P05),OSIRR,26277.670109705981304,0.603254711219049,0.724581122793032
2556,SC10-075-1 (M00P05),OSLOW,1936.511623736285401,0.044456367534573,0.053397419206900
2557,SC10-075-1 (M00P05),RESMF,449469.115103553980589,10.318432345854180,12.393672449759185
2558,SC10-075-1 (M00P05),RESSFH,1692851.150505989789963,38.862670384088773,46.678719316977912
2559,SC10-075-1 (M00P05),TRANS,1028571.200840087258257,23.612840108751922,28.361847624459202
2560,SC10-075-1 (M00P05),TRFWY,22205.126560179713124,0.509761601950239,0.612284706656454
2561,SC10-075-1 (M00P05),TROTH,35438.719036524555122,0.813564297333011,0.977188111526949
2562,SC11-026-1 (M00P01),COMM,200767.437503707973519,4.609004604588320,1.509227191790581
2563,SC11-026-1 (M00P01),OSAGIR,454.367060393507813,0.010430874147548,0.003415609279703
2564,SC11-026-1 (M00P01),OSDEV,382864.628921802039258,8.789397621324891,2.878104716223826
2565,SC11-026-1 (M00P01),OSIRR,126650.943589431379223,2.907517222101138,0.952071961009985
2566,SC11-026-1 (M00P01),OSLOW,192520.423218177253148,4.419678450463278,1.447231987958891
2567,SC11-026-1 (M00P01),OSVAC,27488.319080667362869,0.631047498491128,0.206637685518065
2568,SC11-026-1 (M00P01),RESMF,264387.006874223356135,6.069514793972074,1.987473989268462
2569,SC11-026-1 (M00P01),RESSFH,8489454.316024644300342,194.891833653438681,63.817696019413873
2570,SC11-026-1 (M00P01),TRANS,2976733.448547998443246,68.336670236857529,22.376970683695724
2571,SC11-026-1 (M00P01),TRFWY,591208.351977488491684,13.572330505463523,4.444285048971864
2572,SC11-026-1 (M00P01),TROTH,31922.277532416224858,0.732837585443283,0.239969040173252
2573,SC11-026-1 (M00P01),UTIL,18213.321583131182706,0.418122002677596,0.136914833041988
2574,SC11-035-1,COMM,80713.101378327584825,1.852925257844391,17.338077517873813
2575,SC11-035-1,OSDEV,118454.542918008723063,2.719353001322357,25.445361563175023
2576,SC11-035-1,RESSFH,141057.494386632431997,3.238247443028069,30.300728511086223
2577,SC11-035-1,TRANS,90803.185314926347928,2.084562638401223,19.505540475771959
2578,SC11-035-1,TROTH,34496.645842095509579,0.791937186159156,7.410265613675077
2579,SC11-035-2,COMM,29285.009848881509242,0.672294008018189,5.171098256150355
2580,SC11-035-2,OSDEV,63087.676962790064863,1.448299571034320,11.139916906646372
2581,SC11-035-2,RESMF,115075.139838350121863,2.641772271356529,20.319776500504677
2582,SC11-035-2,RESSFH,156046.624956315237796,3.582351908739387,27.554453092341024
2583,SC11-035-2,TRANS,164222.029572397354059,3.770034124483157,28.998052420860976
2584,SC11-035-2,TROTH,38604.423066868934256,0.886239152548771,6.816704717905393
2585,SC11-035-3,COMM,29729.815149263817148,0.682505373482121,0.927436878198008
2586,SC11-035-3,EDU,452235.685415806714445,10.381944315059121,14.107724860918211
2587,SC11-035-3,OSDEV,29535.122244427584519,0.678035821516781,0.921363332871134
2588,SC11-035-3,RESMF,772203.261573894647881,17.727418512309637,24.089278007708927
2589,SC11-035-3,RESSFH,1084609.806781501509249,24.899314628873849,33.834960904198205
2590,SC11-035-3,TRANS,819585.286400725715794,18.815164480066723,25.567384648045188
2591,SC11-035-3,TROTH,17690.136973086024227,0.406111288655790,0.551852923633813
2592,SC11-035-4,COMM,51660.379576104940497,1.185963870942222,20.405655043115640
2593,SC11-035-4,OSDEV,21966.151815922581591,0.504275474765690,8.676547099699420
2594,SC11-035-4,RESSFH,78314.536322235988337,1.797861560636388,30.933946404688562
2595,SC11-035-4,TRANS,46990.600551107527281,1.078760066897925,18.561109945043043
2596,SC11-035-4,TROTH,54235.324871649696433,1.245076717483931,21.422748720841600
2597,SC11-130-1,COMM,22494.281034915595228,0.516399701843656,2.009050323438155
2598,SC11-130-1,OSDEV,202609.194434414210264,4.651285694986761,18.095802527681514
2599,SC11-130-1,RESSFH,529805.736428829026408,12.162714776357495,47.318977853951345
2600,SC11-130-1,TRANS,283243.021076903271023,6.502391048034585,25.297518165745092
2601,SC11-130-1,TROTH,81495.278111845022067,1.870881636683550,7.278655165512784
2602,SC12-068-1,OSDEV,32627.193900745925930,0.749020303257876,7.522393464606744
2603,SC12-068-1,OSIRR,34745.561526602708909,0.797651526842649,8.010795710685750
2604,SC12-068-1,RESMF,234692.452248269342817,5.387818893959934,54.109739696141936
2605,SC12-068-1,RESSFH,16485.827393742816639,0.378464034372135,3.800905484626754
2606,SC12-068-1,TRANS,75109.508366715832381,1.724283948706396,17.316943546735462
2607,SC12-068-1,TROTH,39873.612810788443312,0.915375856421446,9.193098411422913
2608,SC12-068-2,COMM,982892.207250630250201,22.564190514950742,27.749170726072897
2609,SC12-068-2,EDU,3999.828341137102598,0.091823791104189,0.112923796418803
2610,SC12-068-2,OSDEV,51348.077825228952861,1.178794380582104,1.449667183763342
2611,SC12-068-2,OSIRR,15169.525331565600936,0.348245776167332,0.428268476597825
2612,SC12-068-2,OSLOW,25677.311348755607469,0.589472315388180,0.724925979824622
2613,SC12-068-2,RESMF,1245693.997588551370427,28.597313599161858,35.168633097845522
2614,SC12-068-2,RESSFH,248791.892966949759284,5.711498809400991,7.023932698087140
2615,SC12-068-2,TRANS,956160.997431862051599,21.950523923033192,26.994490915302627
2616,SC12-068-2,TRFWY,12325.868747436092235,0.282964142586295,0.347985906996366
2617,SC12-068-3,COMM,8733.876889455901619,0.200503026287150,4.124017718752220
2618,SC12-068-3,OSIRR,3229.633742939654894,0.074142485342364,1.524989068376132
